TDP (W),Die Size (mm^2),Process Size (nm),Transistors (million),Freq (MHz),0,1,2,3,4,Type,Foundry
-0.08968966407786629,-1.0317632184055388,1.6538507337007953,-0.6205299425404808,0.22281411216736655,1.0,0.0,0.0,0.0,0.0,0,8
-0.2276922874470522,0.1592595787683411,-0.7680757006219417,-0.016580378778739007,1.6548590633489138,0.0,0.0,1.0,0.0,0.0,0,1
1.9458490306176257,0.6012886581318428,-0.9474776587199223,1.489970257163977,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,0
1.2558359137716961,-0.049476375375534745,-0.7680757006219417,-0.016580378778739007,0.6385690979942673,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,0.7854674411999686,0.1962098241547035,-0.114949273243234,0.7614477938053291,0.0,0.0,1.0,0.0,0.0,0,1
0.9970809949544726,1.4853468168588464,0.1962098241547035,-0.4375283505862626,0.9157390885455345,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,-1.105434731632789,-1.1044543720556552,1.0468671289455311,1.9320290539001808,1.0,0.0,0.0,0.0,0.0,0,6
-0.17594130368360747,0.1592595787683411,-0.7680757006219417,-0.016580378778739007,1.4700790696480688,0.0,0.0,1.0,0.0,0.0,0,1
0.6520744365315079,-0.2582123295194106,0.1962098241547035,-0.37903873766142776,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
0.9970809949544726,0.6872387568969682,0.7568409432108927,-0.5292506981274809,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,1.4853468168588464,0.1962098241547035,-0.4375283505862626,1.1005190822463793,1.0,0.0,0.0,0.0,0.0,0,8
-0.3829452387373863,-0.049476375375534745,-0.7680757006219417,-0.016580378778739007,1.1005190822463793,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,0.1592595787683411,-0.7680757006219417,-0.016580378778739007,1.285299075947224,0.0,0.0,1.0,0.0,0.0,0,1
-1.0039570438987229,-0.9458131196404134,-0.2522950710902478,-0.5589386077181168,0.14613041478151595,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,-0.2582123295194106,0.1962098241547035,-0.5070955417165586,0.4537891042934225,0.0,0.0,1.0,0.0,0.0,0,1
-1.090208683504464,-1.6948068374507914,-0.2522950710902478,-0.6160989112582963,-0.4701108642108014,0.0,0.0,1.0,0.0,0.0,0,1
1.2558359137716961,2.357126390047975,-0.7680757006219417,0.515143375083396,1.6548590633489138,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-1.0072060473297886,-0.2522950710902478,-0.5358972450507576,1.0081290853959568,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,1.9320290539001808,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,1.1005190822463793,0.0,0.0,1.0,0.0,0.0,0,1
0.2898175501873949,-0.6756842378071622,0.7568409432108927,-0.5815368672572575,1.3776890727976465,0.0,0.0,1.0,0.0,0.0,0,1
-0.21044195952590394,-0.859863020875288,0.7568409432108927,-0.589955826693408,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,0.19609533538196625,0.7568409432108927,-0.5336817294096654,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,8
0.25531689434509847,-0.4055553559739112,1.6538507337007953,-0.6125540862325487,1.5624690664984913,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,0.061030894465340706,-0.2522950710902478,-0.5039938198190295,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,-0.5651769679662868,-0.7680757006219417,-0.016580378778739007,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
-0.9004550763718334,-0.5651769679662868,-0.9474776587199223,-0.060890691600583594,0.4537891042934225,0.0,0.0,1.0,0.0,0.0,0,1
-0.08968966407786629,-0.7493557510344125,0.7568409432108927,-0.6010334048988691,0.08422911689173296,1.0,0.0,0.0,0.0,0.0,0,8
2.6358621474635555,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,2.948319019254827,1.0,0.0,0.0,0.0,0.0,0,8
0.4278201735565808,-0.22137657290578544,1.6538507337007953,-0.5815368672572575,0.4537891042934225,0.0,0.0,1.0,0.0,0.0,0,1
2.2908555890405906,-1.105434731632789,-1.1044543720556552,1.0468671289455311,1.2391040775220128,1.0,0.0,0.0,0.0,0.0,0,6
-0.5554485179488686,-0.859863020875288,-0.7680757006219417,-0.46322833202293245,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,2.2343405346692244,-0.2522950710902478,-0.23635953037508817,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,1.0064819808817196,-0.5438232529994661,-0.114949273243234,1.3776890727976465,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,1.4853468168588464,0.1962098241547035,-0.4375283505862626,0.7309590948446897,1.0,0.0,0.0,0.0,0.0,0,8
0.01381230344902313,-0.7739129221101627,1.6538507337007953,-0.6090092612068012,0.5304728016792731,1.0,0.0,0.0,0.0,0.0,0,8
-0.9004550763718334,-0.5651769679662868,-0.7680757006219417,-0.016580378778739007,-0.10055087680911183,0.0,0.0,1.0,0.0,0.0,0,1
0.9970809949544726,0.6012886581318428,-0.9474776587199223,3.6168652726125172,2.1168090476010257,1.0,0.0,0.0,0.0,0.0,0,0
-0.5554485179488686,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,0.17661911374215536,0.0,0.0,1.0,0.0,0.0,0,1
1.083332634560214,0.9205318821165942,-0.5438232529994661,-0.11849409826898157,1.5624690664984913,0.0,0.0,1.0,0.0,0.0,0,1
0.7728267319795455,1.5221825734724717,-0.9474776587199223,-0.49468865412644214,2.5787590318531377,0.0,0.0,1.0,0.0,0.0,0,1
-0.5209478621065722,-0.5651769679662868,-0.7680757006219417,-0.060890691600583594,1.3776890727976465,0.0,0.0,1.0,0.0,0.0,0,1
1.2558359137716961,1.865982968532973,-0.5438232529994661,0.4265227494397069,1.0081290853959568,1.0,0.0,0.0,0.0,0.0,0,8
-1.090208683504464,-1.6948068374507914,-0.7680757006219417,-0.6160989112582963,-0.04234517879334572,0.0,0.0,1.0,0.0,0.0,0,1
0.3243182060296914,-1.0194846328676637,0.1962098241547035,-0.5536213701794954,1.3776890727976465,0.0,0.0,1.0,0.0,0.0,0,1
-0.4691968783431275,0.9205318821165942,-0.5438232529994661,-0.11849409826898157,0.3299865085138565,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,1.1538250073362202,-0.2522950710902478,-0.3010525870949813,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,0.34343836183646687,-0.9474776587199223,1.489970257163977,0.26900911059257776,0.0,0.0,1.0,0.0,0.0,0,1
0.6348241086103596,0.3557169473743419,0.7568409432108927,-0.589955826693408,1.0081290853959568,1.0,0.0,0.0,0.0,0.0,0,8
-0.08968966407786629,-0.24593374398153553,0.7568409432108927,-0.6063506424374905,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
0.22081623850280196,0.9205318821165942,-0.5438232529994661,-0.11849409826898157,0.08422911689173296,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,-0.859863020875288,-0.7680757006219417,-0.46322833202293245,1.0081290853959568,0.0,0.0,1.0,0.0,0.0,0,1
-0.08968966407786629,-0.9826488762540385,0.7568409432108927,-0.6090092612068012,0.08422911689173296,1.0,0.0,0.0,0.0,0.0,0,8
0.2898175501873949,-0.6756842378071622,0.7568409432108927,-0.5620403296156459,1.9320290539001808,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,0.34343836183646687,-0.9923281482444174,1.489970257163977,1.8396390570497585,1.0,0.0,0.0,0.0,0.0,0,0
-0.3829452387373863,-1.0685989750191638,-0.9474776587199223,-0.5828661766419129,1.0081290853959568,0.0,0.0,1.0,0.0,0.0,0,1
-0.865954420529537,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,-0.008160879958689434,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,0.7854674411999686,-0.5438232529994661,-0.114949273243234,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
0.08281361513361607,-0.46694828366328645,-0.9474776587199223,-0.016580378778739007,1.747249060199336,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,1.1538250073362202,-0.2522950710902478,-0.3010525870949813,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,-0.5774555535041619,-0.2522950710902478,-0.45525247571500044,1.3776890727976465,1.0,0.0,0.0,0.0,0.0,0,8
0.9970809949544726,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,2.1168090476010257,1.0,0.0,0.0,0.0,0.0,0,8
0.3760691897931361,0.3557169473743419,1.6538507337007953,-0.589955826693408,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,1.4853468168588464,0.1962098241547035,-0.4375283505862626,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,0.061030894465340706,-0.2522950710902478,-0.5039938198190295,1.285299075947224,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,0.08422911689173296,0.0,0.0,1.0,0.0,0.0,0,1
-1.1074590114256122,-1.2036634159357895,0.7568409432108927,-0.5589386077181168,-0.839670851612491,0.0,0.0,1.0,0.0,0.0,0,1
-0.865954420529537,-0.5651769679662868,-0.6335242320484564,-0.41360078166246655,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
1.6870941118004021,-0.049476375375534745,-0.9474776587199223,2.907900267463004,1.6548590633489138,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,1.0064819808817196,-0.6335242320484564,-0.114949273243234,1.4700790696480688,1.0,0.0,0.0,0.0,0.0,0,8
4.015888381155414,2.283454876820725,-0.7680757006219417,1.578590882807666,-0.377720867360379,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-0.2582123295194106,0.1962098241547035,-0.5079817479729956,1.0700303832857399,0.0,0.0,1.0,0.0,0.0,0,1
1.083332634560214,0.9205318821165942,-0.5438232529994661,-0.11849409826898157,1.8082264581206149,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,0.7854674411999686,-0.9474776587199223,-0.114949273243234,1.285299075947224,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-0.6511270667314122,0.1962098241547035,-0.5629265358720827,0.26900911059257776,0.0,0.0,1.0,0.0,0.0,0,1
-1.021207371819871,1.0064819808817196,-0.5438232529994661,-0.114949273243234,-0.4701108642108014,1.0,0.0,0.0,0.0,0.0,0,8
0.0483129592913196,-0.4055553559739112,1.6538507337007953,-0.6125540862325487,1.1929090790968018,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,0.34343836183646687,-0.9474776587199223,1.489970257163977,1.747249060199336,1.0,0.0,0.0,0.0,0.0,0,0
0.5658227969257666,0.7854674411999686,-0.5438232529994661,-0.114949273243234,1.0081290853959568,1.0,0.0,0.0,0.0,0.0,0,8
-0.9004550763718334,0.5644529015182177,-0.9474776587199223,1.5564357263967439,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,0
0.2898175501873949,-0.356441013822411,0.7568409432108927,-0.5620403296156459,1.1929090790968018,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,-0.2582123295194106,0.1962098241547035,-0.5070955417165586,0.29949780955321714,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,-1.9772143048219175,0.7568409432108927,-0.5686868765389226,1.0081290853959568,1.0,0.0,0.0,0.0,0.0,0,8
-0.7279517971603511,-0.5651769679662868,0.7568409432108927,-0.6090092612068012,0.08422911689173296,1.0,0.0,0.0,0.0,0.0,0,8
0.5658227969257666,1.0064819808817196,-0.5438232529994661,-0.114949273243234,2.1168090476010257,1.0,0.0,0.0,0.0,0.0,0,8
-0.6934511413180545,-0.9089773630267882,0.1962098241547035,-0.570016185923578,-0.008160879958689434,0.0,0.0,1.0,0.0,0.0,0,1
0.3760691897931361,-0.24593374398153553,1.6538507337007953,-0.6063506424374905,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
3.498378543520967,2.283454876820725,-0.7680757006219417,1.578590882807666,-0.377720867360379,0.0,0.0,1.0,0.0,0.0,0,1
-0.0034380244721251073,-0.602012724579912,0.7568409432108927,-0.589955826693408,0.26900911059257776,1.0,0.0,0.0,0.0,0.0,0,8
1.169584274165955,0.6012886581318428,0.7568409432108927,-0.5483041326408741,1.3776890727976465,0.0,0.0,1.0,0.0,0.0,0,1
0.7383260761372491,-0.22137657290578544,1.6538507337007953,-0.6125540862325487,1.1864417793172721,0.0,0.0,1.0,0.0,0.0,0,1
0.22081623850280196,1.1538250073362202,-0.2522950710902478,-0.3010525870949813,1.5624690664984913,1.0,0.0,0.0,0.0,0.0,0,8
-0.2276922874470522,0.1592595787683411,-0.7680757006219417,-0.016580378778739007,0.9157390885455345,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,-0.5651769679662868,-0.7680757006219417,-0.016580378778739007,0.9157390885455345,0.0,0.0,1.0,0.0,0.0,0,1
1.9458490306176257,-1.105434731632789,-1.1044543720556552,1.0468671289455311,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,6
-0.5554485179488686,0.34343836183646687,-0.9474776587199223,1.489970257163977,-0.10055087680911183,0.0,0.0,1.0,0.0,0.0,0,1
0.031062631370171366,0.6504030002833431,2.7751129718131735,-0.6183144268993885,0.36139910744300013,0.0,0.0,1.0,0.0,0.0,0,1
1.2558359137716961,1.865982968532973,-0.5438232529994661,0.4265227494397069,1.1005190822463793,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,0.34343836183646687,0.1962098241547035,1.489970257163977,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,1.8396390570497585,1.0,0.0,0.0,0.0,0.0,0,8
0.2725672222662467,0.3557169473743419,1.6538507337007953,-0.5903989298216265,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,0.7854674411999686,-0.5438232529994661,-0.114949273243234,1.1005190822463793,1.0,0.0,0.0,0.0,0.0,0,8
-0.08968966407786629,-0.7493557510344125,0.7568409432108927,-0.6010334048988691,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.865954420529537,-0.5651769679662868,-0.7680757006219417,-0.016580378778739007,0.26900911059257776,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,-0.5406197968905367,2.7751129718131735,-0.6205299425404808,-0.6548908579116461,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,-1.0072060473297886,-0.2522950710902478,-0.43486973181695193,1.1005190822463793,0.0,0.0,1.0,0.0,0.0,0,1
0.9970809949544726,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,2.3015890413018703,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,0.6872387568969682,0.7568409432108927,-0.5686868765389226,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,-0.2582123295194106,0.1962098241547035,-0.5070955417165586,0.08422911689173296,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,1.4700790696480688,1.0,0.0,0.0,0.0,0.0,0,8
1.083332634560214,1.2152179350255954,-0.2522950710902478,-0.31301637155687934,1.5624690664984913,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,-0.46694828366328645,0.1962098241547035,-0.5686868765389226,0.7309590948446897,1.0,0.0,0.0,0.0,0.0,0,8
0.9970809949544726,1.1538250073362202,-0.2522950710902478,-0.3010525870949813,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,8
-0.12419031992016276,-0.5406197968905367,-0.9474776587199223,-0.6205299425404808,2.4863690350027152,0.0,0.0,1.0,0.0,0.0,0,1
-0.08968966407786629,-0.9826488762540385,0.7568409432108927,-0.6090092612068012,-0.10055087680911183,1.0,0.0,0.0,0.0,0.0,0,8
-0.08968966407786629,-0.9826488762540385,0.7568409432108927,-0.6090092612068012,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
0.3760691897931361,0.3557169473743419,1.6538507337007953,-0.589955826693408,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
1.169584274165955,0.6012886581318428,0.7568409432108927,-0.5483041326408741,1.223397778057441,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,-0.049476375375534745,-0.9474776587199223,-0.016580378778739007,2.0244190507506032,0.0,0.0,1.0,0.0,0.0,0,1
0.9970809949544726,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,2.209199044451448,1.0,0.0,0.0,0.0,0.0,0,8
0.30706787810854314,0.3557169473743419,0.7568409432108927,-0.589955826693408,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
-0.3829452387373863,-1.0685989750191638,-0.9474776587199223,-0.5828661766419129,0.9157390885455345,0.0,0.0,1.0,0.0,0.0,0,1
-0.6762008133969063,-0.5037840402769116,-0.9474776587199223,-0.060890691600583594,1.4700790696480688,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,0.638124414745468,-0.5438232529994661,-0.12292512955116602,0.9157390885455345,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,-0.1845408162921603,-0.9474776587199223,-0.360428406276253,1.0081290853959568,0.0,0.0,1.0,0.0,0.0,0,1
-0.9004550763718334,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,-0.2853308705099566,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,0.34343836183646687,-0.9923281482444174,1.489970257163977,1.9320290539001808,1.0,0.0,0.0,0.0,0.0,0,0
-1.0729583555833158,-1.4001207845417902,-0.9474776587199223,-0.3311835998138356,-0.377720867360379,0.0,0.0,1.0,0.0,0.0,0,1
-0.020688352393273345,-0.4055553559739112,1.6538507337007953,-0.6125540862325487,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
-0.7279517971603511,-0.09859071752703494,-1.1044543720556552,3.7054858982562067,0.26900911059257776,1.0,0.0,0.0,0.0,0.0,0,6
-1.1074590114256122,-1.6948068374507914,-0.2522950710902478,-0.6160989112582963,-0.839670851612491,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,1.0081290853959568,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,1.4853468168588464,0.1962098241547035,-0.4375283505862626,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
-1.0557080276621675,-0.4915054547390365,-0.7680757006219417,-0.10520100442242819,-0.16245217469889484,0.0,0.0,1.0,0.0,0.0,0,1
-1.090208683504464,-1.6948068374507914,-0.7680757006219417,-0.6160989112582963,0.06575111752164849,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,0.34343836183646687,-0.9474776587199223,1.489970257163977,1.8396390570497585,1.0,0.0,0.0,0.0,0.0,0,0
0.7383260761372491,0.4293884606015922,0.7568409432108927,-0.5336817294096654,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,1.0064819808817196,-0.5438232529994661,-0.05956138221592826,0.9157390885455345,1.0,0.0,0.0,0.0,0.0,0,8
0.1000639430547643,-1.0194846328676637,-0.5438232529994661,-0.4676593633051169,1.8082264581206149,0.0,0.0,1.0,0.0,0.0,0,1
3.153371985098002,0.6012886581318428,-1.0371786377689125,7.870655303509597,1.0081290853959568,0.0,0.0,1.0,0.0,0.0,0,1
-0.9867067159775745,-0.6511270667314122,0.1962098241547035,-0.5070955417165586,-0.2853308705099566,0.0,0.0,1.0,0.0,0.0,0,1
-0.34844458289508984,1.2274965205634705,-0.7680757006219417,-0.016580378778739007,0.5461791011438449,0.0,0.0,1.0,0.0,0.0,0,1
1.083332634560214,-0.29504808613303574,0.1962098241547035,-0.4703179820744276,1.5624690664984913,0.0,0.0,1.0,0.0,0.0,0,1
-0.7279517971603511,-0.4792268692011615,0.7568409432108927,-0.5864110016676605,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
-0.5209478621065722,-0.5651769679662868,-0.7680757006219417,-0.016580378778739007,1.0081290853959568,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,-0.049476375375534745,-0.7680757006219417,0.018867871478736666,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
0.8245777157429902,1.8537043829950979,-0.5438232529994661,0.4265227494397069,0.7309590948446897,1.0,0.0,0.0,0.0,0.0,0,8
1.9458490306176257,-1.105434731632789,-1.1044543720556552,1.0468671289455311,2.0244190507506032,1.0,0.0,0.0,0.0,0.0,0,6
0.25531689434509847,0.3557169473743419,1.6538507337007953,-0.589955826693408,0.26900911059257776,1.0,0.0,0.0,0.0,0.0,0,8
0.16906525473935727,-0.38099818489816106,-0.7680757006219417,-0.6005903017706506,1.1005190822463793,0.0,0.0,1.0,0.0,0.0,0,1
2.3771072286463317,1.0678749085710948,-1.0371786377689125,2.907900267463004,0.6385690979942673,0.0,0.0,1.0,0.0,0.0,0,1
0.7383260761372491,-0.6756842378071622,0.7568409432108927,-0.5815368672572575,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
1.169584274165955,0.19609533538196625,0.7568409432108927,-0.5101972636140877,1.3776890727976465,0.0,0.0,1.0,0.0,0.0,0,1
0.8245777157429902,-0.049476375375534745,-0.7680757006219417,-0.016580378778739007,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
-0.796953108844944,-0.9826488762540385,0.7568409432108927,-0.5748903203339808,0.08422911689173296,0.0,0.0,1.0,0.0,0.0,0,1
-0.7279517971603511,-0.5651769679662868,0.7568409432108927,-0.6063506424374905,0.08422911689173296,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,0.7854674411999686,0.1962098241547035,-0.114949273243234,0.08422911689173296,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,0.7854674411999686,-0.5438232529994661,-0.114949273243234,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
0.01381230344902313,-0.4055553559739112,1.6538507337007953,-0.6125540862325487,1.1929090790968018,0.0,0.0,1.0,0.0,0.0,0,1
1.083332634560214,1.141546421798345,-0.7680757006219417,0.1872470602017461,1.9320290539001808,0.0,0.0,1.0,0.0,0.0,0,1
0.4105698456354326,1.5344611590103467,-0.9474776587199223,-0.566028257769612,2.3015890413018703,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,-0.5774555535041619,-0.2522950710902478,-0.45525247571500044,1.3776890727976465,1.0,0.0,0.0,0.0,0.0,0,8
0.3760691897931361,-0.46694828366328645,0.1962098241547035,-0.5686868765389226,1.4700790696480688,1.0,0.0,0.0,0.0,0.0,0,8
-0.3829452387373863,0.8100246122757188,0.7568409432108927,-0.536340348178976,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
0.1000639430547643,-0.22137657290578544,1.6538507337007953,-0.6125540862325487,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
0.9108293553487314,-1.105434731632789,-1.1044543720556552,1.0468671289455311,1.4700790696480688,1.0,0.0,0.0,0.0,0.0,0,6
-1.0384576997410193,-1.6948068374507914,-0.2522950710902478,-0.6160989112582963,-0.2853308705099566,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-0.5774555535041619,-0.2522950710902478,-0.45525247571500044,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,1.4700790696480688,1.0,0.0,0.0,0.0,0.0,0,8
1.6870941118004021,-0.049476375375534745,-0.9474776587199223,2.907900267463004,1.6548590633489138,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,-1.0194846328676637,-0.2522950710902478,-0.43486973181695193,1.0691064833172357,0.0,0.0,1.0,0.0,0.0,0,1
